date,account,address,type,id,name,overEstimationBurn,refundDecimal,refund,amountDecimal,burnedDecimal,signature,signedHash,success,minerPenalty,minerTip,exitCode,gas,baseFeeBurn
2022-05-31,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001656031790365,0.0593912224968276,0.0593912224968276,0.0,0.0050620445736256,,,True,0.0,2.076260677973e-06,0,16784994,0.004896441394589
2022-06-01,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,7.0664280593052e-05,0.0270727158517834,0.0270727158517834,0.0,0.0021572836739837,,,True,0.0,2.089196702198e-06,0,16784994,0.0020866193933907
2022-06-02,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,9.8692793013828e-05,0.0338026124740654,0.0338026124740654,0.0,0.0030126588250305,,,True,0.0,2.066944344226e-06,0,16784994,0.0029139660320167
2022-06-03,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001188571799563,0.0405077022331543,0.0405077022331543,0.0,0.0036283984871168,,,True,0.0,2.084631460054e-06,0,16787594,0.0035095413071605
2022-06-04,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,9.2343345512936e-05,0.0344344077617431,0.0344344077617431,0.0,0.0028189663737888,,,True,0.0,2.095157969288e-06,0,16787594,0.0027266230282758
2022-06-05,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,7.3093377185204e-05,0.0256860120779659,0.0256860120779659,0.0,0.0022312225046251,,,True,0.0,2.073331522736e-06,0,16788894,0.0021581291274399
2022-06-06,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,9.3656541697892e-05,0.0332867549345119,0.0332867549345119,0.0,0.002858806607424,,,True,0.0,2.075077407871e-06,0,16787594,0.0027651500657261
2022-06-07,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,0.000103778027976,0.0360544206494251,0.0360544206494251,0.0,0.0031678238116204,,,True,0.0,2.090135888013e-06,0,16791494,0.0030640457836443
2022-06-08,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001372419462836,0.0493228694442698,0.0493228694442698,0.0,0.0041896485995928,,,True,0.0,2.09437392551e-06,0,16791494,0.0040524066533092
2022-06-09,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001177408415164,0.0426817663270388,0.0426817663270388,0.0,0.0035952534422632,,,True,0.0,2.083271456142e-06,0,16736894,0.0034775126007467
2022-06-09,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,16,WithdrawBalance,8.939210025504e-06,0.0041301700558299,0.0041301700558299,0.0,0.0003575202842106,,,True,0.0,2.94895472008e-07,0,2419655,0.0003485810741851
2022-06-10,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,9.7077074517377e-05,0.0353651978911117,0.0353651978911117,0.0,0.0029642741957379,,,True,0.0,2.075764458038e-06,0,16736894,0.0028671971212205
2022-06-11,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001083963808729,0.0378364904802772,0.0378364904802772,0.0,0.0033092280768594,,,True,0.0,2.087559801474e-06,0,16736894,0.0032008316959864
2022-06-12,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,9.5901064961362e-05,0.0329815465730987,0.0329815465730987,0.0,0.0029285944620168,,,True,0.0,2.073757254431e-06,0,16736894,0.0028326933970554
2022-06-13,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,8.5852065927576e-05,0.0307898718993674,0.0307898718993674,0.0,0.0026213200799027,,,True,0.0,2.079720259248e-06,0,16736894,0.0025354680139751
2022-06-14,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,16,WithdrawBalance,5.918950459092e-06,0.0027005114743709,0.0027005114743709,0.0,0.0002421144894414,,,True,0.0,2.77217815688e-07,0,2294855,0.0002361955389823
2022-06-14,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,9.7376345265222e-05,0.0335698766979472,0.0335698766979472,0.0,0.0029744633291856,,,True,0.0,2.060734977372e-06,0,16680994,0.0028770869839204
2022-06-15,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,5,SubmitWindowedPoSt,8.8773361901032e-05,0.0292543502312121,0.0292543502312121,0.0,0.0027116238124701,,,True,0.0,2.067965127092e-06,0,16680994,0.0026228504505691
2022-06-16,f015747,f2z3zn5um37wlzlkr6anpdi5a5zrlmwcehv3hvg7i,fil/7/storageminer,16,WithdrawBalance,5.697483367512e-06,0.0025310206585669,0.0025310206585669,0.0,0.0002348975692579,,,True,0.0,2.7179974367e-07,0,2254555,0.0002292000858903
2022-01-01,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.52294759e-10,8.90490681e-08,8.9049068119e-08,0.0,7.6532686e-09,,,True,0.0,8.55044529151e-06,0,68577776,7.400973911e-09
2022-01-02,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.48361171e-10,8.56466465e-08,8.5646646551e-08,0.0,7.5342929e-09,,,True,0.0,8.512000178954e-06,0,68577776,7.28593175e-09
2022-01-03,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.89394453e-10,1.006171255e-07,1.00617125501e-07,0.0,8.7795124e-09,,,True,0.0,8.54072911165e-06,0,68588176,8.490118027e-09
2022-01-04,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.39870612e-10,8.64564008e-08,8.6456400828e-08,0.0,7.2767675e-09,,,True,0.0,8.501027055401e-06,0,68588176,7.036896937e-09
2022-01-05,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.86060051e-10,1.038143802e-07,1.03814380273e-07,0.0,8.6779108e-09,,,True,0.0,8.526095320227e-06,0,68588176,8.391850763e-09
2022-01-06,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,16,WithdrawBalance,3.4542978e-11,1.15514584e-08,1.1551458498e-08,0.0,1.0423735e-09,,,True,0.0,1.133478711369e-06,0,9079555,1.007830605e-09
2022-01-06,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.87477368e-10,1.003695172e-07,1.00369517268e-07,0.0,8.7210202e-09,,,True,0.0,8.548111183918e-06,0,68588176,8.433542848e-09
2022-01-07,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.5950091e-10,9.02190358e-08,9.021903587e-08,0.0,7.8721332e-09,,,True,0.0,8.524771364888e-06,0,68588176,7.612632336e-09
2022-01-08,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.67447754e-10,9.31994883e-08,9.3199488398e-08,0.0,8.1130579e-09,,,True,0.0,8.491919244696e-06,0,68588176,7.845610155e-09
2022-01-09,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.49608297e-10,8.79815159e-08,8.7981515949e-08,0.0,7.5719206e-09,,,True,0.0,8.501014683248e-06,0,68588176,7.322312338e-09
2022-01-10,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.0007687992e-08,7.1549791676e-06,7.154979167626e-06,0.0,6.068546179e-07,,,True,0.0,8.489810838415e-06,0,68588176,5.86846929965e-07
2022-01-11,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,0.0002317545423793,0.0803470888349242,0.0803470888349242,0.0,0.0070446800821764,,,True,0.0,8.490946853242e-06,0,68598576,0.006812925539797
2022-01-12,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,7.9107731145298e-05,0.0272880646521552,0.0272880646521552,0.0,0.0024042012784803,,,True,0.0,8.526651588721e-06,0,68598576,0.002325093547335
2022-01-13,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,5.26629264471e-06,0.0018170027619513,0.0018170027619513,0.0,0.0001600320725262,,,True,0.0,8.51291386813e-06,0,68592076,0.0001547657798815
2022-01-14,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,0.0002409048077565,0.0812463038023343,0.0812463038023343,0.0,0.0073224358353086,,,True,0.0,8.520420167702e-06,0,68598576,0.007081531027552
2022-01-15,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,0.000285551283855,0.1007087038203628,0.1007087038203628,0.0,0.0086793760432172,,,True,0.0,8.494907535132e-06,0,68598576,0.0083938247593622
2022-01-16,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,0.0002280208620603,0.078789772648711,0.078789772648711,0.0,0.0069313701067984,,,True,0.0,8.510733174705e-06,0,68598576,0.0067033492447381
2022-01-17,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.338067e-10,8.37441771e-08,8.3744177181e-08,0.0,7.0926243e-09,,,True,0.0,8.539063090234e-06,0,68588176,6.8588176e-09
2022-01-18,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.48442853e-10,8.82515684e-08,8.8251568447e-08,0.0,7.5365573e-09,,,True,0.0,8.528350230008e-06,0,68588176,7.28811445e-09
2022-01-19,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.88540395e-10,9.86438446e-08,9.8643844606e-08,0.0,8.7535446e-09,,,True,0.0,8.522041568134e-06,0,68588176,8.465004236e-09
2022-01-20,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.47780184e-10,8.60166624e-08,8.6016662454e-08,0.0,7.5166591e-09,,,True,0.0,8.506657064886e-06,0,68588176,7.268878956e-09
2022-01-21,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.57496873e-10,9.08991828e-08,9.0899182849e-08,0.0,7.8112309e-09,,,True,0.0,8.513522870802e-06,0,68588176,7.553734057e-09
2022-01-22,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.51859037e-10,9.10352468e-08,9.1035246853e-08,0.0,7.640426e-09,,,True,0.0,8.509954739565e-06,0,68588176,7.388567014e-09
2022-01-23,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.61462097e-10,9.39981746e-08,9.3998174639e-08,0.0,7.9318474e-09,,,True,0.0,8.498261274481e-06,0,68588176,7.670385315e-09
2022-01-24,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,1.183127236e-09,4.03165578e-07,4.0316557802e-07,0.0,3.58820955e-08,,,True,0.0,8.507136713924e-06,0,68588176,3.4698968289e-08
2022-01-24,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,16,WithdrawBalance,3.17378e-11,1.11448423e-08,1.1144842372e-08,0.0,9.562033e-10,,,True,0.0,1.151482233992e-06,0,9244655,9.244655e-10
2022-01-25,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,16,WithdrawBalance,5.4952854e-11,1.81045741e-08,1.8104574148e-08,0.0,1.6562844e-09,,,True,0.0,1.124940305104e-06,0,9203055,1.60133157e-09
2022-01-25,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,1.2699541511e-08,4.3058128072e-06,4.305812807232e-06,0.0,3.85188667e-07,,,True,0.0,8.538172515308e-06,0,68588176,3.72489125566e-07
2022-01-26,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,0.0002133272752238,0.0722469893632981,0.0722469893632981,0.0,0.0064840942001729,,,True,0.0,8.511334492529e-06,0,68598576,0.0062707669249491
2022-01-27,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,8.9414753706807e-05,0.0315492247801589,0.0315492247801589,0.0,0.0027171939049819,,,True,0.0,8.509721231561e-06,0,68598576,0.0026277791512751
2022-01-28,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,3.488257250252e-05,0.0120277718802702,0.0120277718802702,0.0,0.0010603858206044,,,True,0.0,8.514646537249e-06,0,68598576,0.0010255032481019
2022-01-29,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,0.0001387594287291,0.0453590267702713,0.0453590267702713,0.0,0.0042174585054031,,,True,0.0,8.500596886315e-06,0,68598576,0.004078699076674
2022-01-30,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,0.000302809752407,0.103290319647897,0.103290319647897,0.0,0.0092044166374873,,,True,0.0,8.521448816604e-06,0,68598576,0.0089016068850802
2022-01-31,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,0.0001250193316399,0.0423275909886465,0.0423275909886465,0.0,0.0038000406708761,,,True,0.0,8.513870438589e-06,0,68598576,0.0036750213392362
2022-02-01,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,3.0879196764064e-05,0.0107727599633058,0.0107727599633058,0.0,0.0009387106893958,,,True,0.0,8.509014294635e-06,0,68598576,0.0009078314926317
2022-02-02,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.41425442e-10,8.49991806e-08,8.4999180615e-08,0.0,7.3236895e-09,,,True,0.0,8.513351402427e-06,0,68588176,7.082264122e-09
2022-02-03,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.50176078e-10,8.89745375e-08,8.8974537544e-08,0.0,7.5891889e-09,,,True,0.0,8.519969121369e-06,0,68588176,7.339012832e-09
2022-02-04,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.59210034e-10,9.18104193e-08,9.1810419326e-08,0.0,7.8633055e-09,,,True,0.0,8.50759727457e-06,0,68588176,7.604095539e-09
2022-02-05,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.38795853e-10,8.492874e-08,8.492874e-08,0.0,7.2439181e-09,,,True,0.0,8.522796588753e-06,0,68588176,7.005122249e-09
2022-02-06,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.42822117e-10,8.6134232e-08,8.6134232095e-08,0.0,7.3662271e-09,,,True,0.0,8.506765303753e-06,0,68588176,7.123405007e-09
2022-02-07,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.43775663e-10,8.65837148e-08,8.658371484e-08,0.0,7.3949529e-09,,,True,0.0,8.498124116626e-06,0,68588176,7.151177298e-09
2022-02-08,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.56232988e-10,9.11345619e-08,9.1134561984e-08,0.0,7.7731379e-09,,,True,0.0,8.517623463629e-06,0,68588176,7.516904969e-09
2022-02-08,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,16,WithdrawBalance,3.1514e-11,1.10722596e-08,1.1072259672e-08,0.0,9.499995e-10,,,True,0.0,1.135943803302e-06,0,9184855,9.184855e-10
2022-02-09,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.52915453e-10,9.07247153e-08,9.0724715399e-08,0.0,7.6720042e-09,,,True,0.0,8.496706339638e-06,0,68588176,7.419088805e-09
2022-02-10,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.45698902e-10,8.77407487e-08,8.7740748779e-08,0.0,7.4536151e-09,,,True,0.0,8.494171511578e-06,0,68588176,7.207916277e-09
2022-02-11,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.58358746e-10,9.11939103e-08,9.1193910311e-08,0.0,7.8374145e-09,,,True,0.0,8.514910192471e-06,0,68588176,7.579055848e-09
2022-02-12,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.53667135e-10,8.90017025e-08,8.9001702554e-08,0.0,7.6951332e-09,,,True,0.0,8.516331068988e-06,0,68588176,7.441466096e-09
2022-02-13,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.69360594e-10,9.7633428e-08,9.7633428021e-08,0.0,8.1706687e-09,,,True,0.0,8.496686324243e-06,0,68588176,7.901308137e-09
2022-02-14,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.60253769e-10,8.98342291e-08,8.9834229106e-08,0.0,7.8945317e-09,,,True,0.0,8.520186522705e-06,0,68588176,7.63427803e-09
2022-02-15,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.40932299e-10,8.31414533e-08,8.3141453305e-08,0.0,7.3077286e-09,,,True,0.0,7.445998241235e-06,0,60090379,7.066796331e-09
2022-02-16,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.15375727e-10,7.71273727e-08,7.7127372723e-08,0.0,6.5327991e-09,,,True,0.0,7.487196419247e-06,0,60090379,6.317423392e-09
2022-02-17,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,16,WithdrawBalance,3.1983251e-11,1.08942451e-08,1.0894245106e-08,0.0,9.653028e-10,,,True,0.0,1.134454649089e-06,0,9061355,9.33319565e-10
2022-02-17,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,3.76580364e-10,1.258510596e-07,1.25851059652e-07,0.0,1.14202724e-08,,,True,0.0,7.447287531908e-06,0,60090379,1.1043692048e-08
2022-02-18,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.83935115e-10,1.020201152e-07,1.02020115271e-07,0.0,8.6121302e-09,,,True,0.0,7.43079195683e-06,0,60090379,8.32819509e-09
2022-02-19,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.25700613e-10,8.02027694e-08,8.0202769478e-08,0.0,6.8457586e-09,,,True,0.0,7.460115560362e-06,0,60090379,6.620057987e-09
2022-02-20,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.36462505e-10,8.13308276e-08,8.1330827649e-08,0.0,7.1723598e-09,,,True,0.0,7.457386959608e-06,0,60090379,6.935897376e-09
2022-02-21,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.30372886e-10,7.85919474e-08,7.859194748e-08,0.0,6.9875045e-09,,,True,0.0,7.447008740403e-06,0,60090379,6.757131639e-09
2022-02-22,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.24822368e-10,8.26012469e-08,8.260124698e-08,0.0,6.8191204e-09,,,True,0.0,7.459842913906e-06,0,60090379,6.594298096e-09
2022-02-23,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.29631988e-10,8.18275092e-08,8.1827509294e-08,0.0,6.9654377e-09,,,True,0.0,7.453858998537e-06,0,60090379,6.735805745e-09
2022-02-24,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.10444069e-10,7.47016516e-08,7.4701651652e-08,0.0,6.3830994e-09,,,True,0.0,7.465766013162e-06,0,60090379,6.172655343e-09
2022-02-25,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.37724907e-10,8.5694601e-08,8.5694601065e-08,0.0,7.210411e-09,,,True,0.0,7.472827589058e-06,0,60090379,6.972686164e-09
2022-02-26,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.15696278e-10,7.72517985e-08,7.7251798581e-08,0.0,6.5424494e-09,,,True,0.0,7.478278987857e-06,0,60090379,6.326753189e-09
2022-02-27,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.06337105e-10,7.31521549e-08,7.3152154952e-08,0.0,6.2585529e-09,,,True,0.0,7.475810403192e-06,0,60090379,6.052215885e-09
2022-02-28,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.14252425e-10,7.64068905e-08,7.640689053e-08,0.0,6.4986037e-09,,,True,0.0,7.466501761821e-06,0,60090379,6.284351304e-09
2022-03-01,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,5,SubmitWindowedPoSt,2.08924998e-10,7.33901035e-08,7.3390103537e-08,0.0,6.3371686e-09,,,True,0.0,7.463225756086e-06,0,60090379,6.128243658e-09
2022-03-01,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/6/storageminer,16,WithdrawBalance,2.96406e-11,1.07989758e-08,1.0798975805e-08,0.0,8.980761e-10,,,True,0.0,1.080139193056e-06,0,8684355,8.684355e-10
2022-03-02,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,2.2755599e-10,8.17425685e-08,8.1742568549e-08,0.0,6.8979522e-09,,,True,0.0,7.496368538183e-06,0,60481679,6.670396284e-09
2022-03-03,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,5.46039934e-10,1.874061832e-07,1.87406183213e-07,0.0,1.6547265e-08,,,True,0.0,7.533460100085e-06,0,60481679,1.6001225162e-08
2022-03-04,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0002525647029172,0.0875046928674441,0.0875046928674441,0.0,0.0076714678105552,,,True,0.0,7.518864788392e-06,0,60490779,0.007418903107638
2022-03-05,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0002006868932094,0.0694243662151765,0.0694243662151765,0.0,0.0060955053376403,,,True,0.0,7.506918745981e-06,0,60490779,0.0058948184444308
2022-03-06,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,0.000148054347794,0.0525990683966811,0.0525990683966811,0.0,0.0044970232515878,,,True,0.0,7.497384920884e-06,0,60490779,0.0043489689037937
2022-03-07,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0002591044301377,0.0905766052436201,0.0905766052436201,0.0,0.0078703034588848,,,True,0.0,7.514014504079e-06,0,60490779,0.007611199028747
2022-03-08,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0003911096311762,0.1403866286364157,0.1403866286364157,0.0,0.0118796699260672,,,True,0.0,7.490606779222e-06,0,60490779,0.0114885602948909
2022-03-09,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0002493896786409,0.0856757546852396,0.0856757546852396,0.0,0.007575122889722,,,True,0.0,7.484955504068e-06,0,60490779,0.0073257332110811
2022-03-10,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0002748579308195,0.0979169689084325,0.0979169689084325,0.0,0.0083486454918975,,,True,0.0,7.496328783913e-06,0,60490779,0.0080737875610779
2022-03-11,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0002624188653867,0.0895964476153856,0.0895964476153856,0.0,0.0079704450606032,,,True,0.0,7.516335850469e-06,0,60490779,0.0077080261952165
2022-03-11,f023858,f23kxpukotc2mvgbumsj3kfgzbqvwb37we65tjtyq,fil/7/storageminer,16,WithdrawBalance,3.6870215981846e-05,0.0122733406111763,0.0122733406111763,0.0,0.0011159344334537,,,True,0.0,1.120624919556e-06,0,8975555,0.0010790642174719
